0.5000735137568191,0.499926486243181
0.5001302638386265,0.49986973616137353
0.5000570267562228,0.49994297324377723
0.5000629831689368,0.4999370168310632
0.5000725852239714,0.49992741477602864
0.5000963757207281,0.49990362427927193
0.5000731726261536,0.49992682737384647
0.5001214874885487,0.4998785125114513
0.5000814431907158,0.4999185568092842
0.5000642868037036,0.49993571319629637
0.5000720740842737,0.4999279259157263
0.5000790433635404,0.49992095663645963
0.5001073746056561,0.4998926253943438
0.5000503907602354,0.49994960923976467
0.5001286594660244,0.4998713405339757
0.5001104040655548,0.49988959593444515
0.5002368919089983,0.4997631080910017
0.5000272616037691,0.49997273839623085
0.5000878417577379,0.49991215824226204
0.5000587732652956,0.4999412267347044
0.5000919585071333,0.4999080414928667
0.5000801390564602,0.4999198609435398
0.500067088826841,0.4999329111731589
0.5000739155305443,0.49992608446945574
0.5000298011259053,0.49997019887409466
0.5001156697811272,0.4998843302188728
0.5000411371746524,0.4999588628253476
0.500088814949527,0.49991118505047305
0.5000592064857561,0.499940793514244
0.5000846504568834,0.4999153495431165
0.5001313933375443,0.4998686066624557
0.5001150864786374,0.4998849135213626
0.5004189222833593,0.49958107771664073
0.500058043641505,0.499941956358495
0.5000624990421152,0.4999375009578848
0.5000741243354543,0.4999258756645457
0.5000293431493629,0.49997065685063713
0.5000980123868746,0.4999019876131254
0.5001304590059588,0.49986954099404124
0.5000634995845532,0.4999365004154468
0.5000963895364121,0.49990361046358783
0.5003360135247621,0.49966398647523785
0.500048242213303,0.499951757786697
0.5000913012318019,0.4999086987681981
0.5000715042836721,0.4999284957163279
0.5001065961725051,0.499893403827495
0.500076366308666,0.49992363369133397
0.5000727908538665,0.4999272091461335
0.5000938037987923,0.4999061962012077
0.5000278124649966,0.49997218753500344
0.5001076250696477,0.4998923749303523
0.5000557810873371,0.49994421891266294
0.500053445633668,0.49994655436633195
0.5005438767997954,0.49945612320020466
0.5002073914306165,0.49979260856938346
0.5000503769669686,0.49994962303303137
0.5001625924590013,0.4998374075409987
0.5000254890158842,0.4999745109841158
0.5000932849219104,0.49990671507808954
0.5001397042507967,0.49986029574920327
0.5000261549549134,0.49997384504508663
0.5000733360584562,0.4999266639415439
0.5000648157572067,0.49993518424279326
0.5000848107079421,0.4999151892920579
0.5000941399481305,0.49990586005186954
0.5001449417827433,0.4998550582172567
0.5000518820799176,0.4999481179200824
0.5000980203076932,0.4999019796923067
0.5000513454937665,0.49994865450623355
0.5000930599617552,0.4999069400382447
0.5001003527219512,0.4998996472780488
0.500073535454207,0.4999264645457931
0.5000587896616555,0.4999412103383445
0.5001022931536498,0.49989770684635015
0.5000656025144288,0.4999343974855713
0.5002598364158614,0.49974016358413864
0.5000864040631428,0.4999135959368572
0.5000692690695561,0.4999307309304439
0.5000981714393093,0.4999018285606906
0.5000473064240518,0.49995269357594824
0.5002383943016244,0.4997616056983755
0.5001445724805278,0.49985542751947215
0.5000933551322362,0.4999066448677638
0.5000521613588054,0.4999478386411946
0.500091854248025,0.49990814575197495
