0.960873498691635,0.03912650130836507
0.9626593216263266,0.03734067837367339
0.961395402533703,0.03860459746629693
0.9597656582786877,0.040234341721312336
0.9614235247552438,0.03857647524475613
0.9592804471145466,0.04071955288545337
0.9614017964387097,0.03859820356129032
0.9605678564078347,0.039432143592165306
0.9613552461969301,0.03864475380306987
0.9594427594509733,0.04055724054902663
0.960099128235247,0.039900871764752974
0.9613475652535847,0.03865243474641532
0.9593180068553294,0.04068199314467058
0.9612119068713596,0.038788093128640344
0.9605833640696316,0.03941663593036835
0.960527616517363,0.03947238348263708
0.9615329552331748,0.038467044766825165
0.9607191695787299,0.03928083042127008
0.9602873402989165,0.039712659701083564
0.9592846919556908,0.040715308044309194
0.9593211392816982,0.040678860718301894
0.9614232103985011,0.038576789601498934
0.9613618690951649,0.03863813090483509
0.963895525412984,0.03610447458701604
0.9594134289351707,0.04058657106482935
0.9616389079786408,0.038361092021359164
0.9604469977658399,0.03955300223416014
0.9598146941554431,0.04018530584455692
0.961383575514124,0.03861642448587601
0.9599092248884288,0.040090775111571206
0.9594720695287562,0.0405279304712438
0.9611075465257726,0.038892453474227415
0.9595212779586537,0.04047872204134632
0.9608685287282723,0.03913147127172767
0.9613913656871297,0.03860863431287036
0.9613445776189087,0.03865542238109132
0.9613415618054809,0.038658438194519085
0.9611575702980606,0.03884242970193935
0.9614281556606291,0.03857184433937093
0.9613852411416909,0.03861475885830907
0.9612774755933741,0.03872252440662592
0.9619547357542594,0.0380452642457406
0.9593989800436831,0.040601019956316986
0.9607361711462749,0.039263828853725154
0.9594109679414156,0.04058903205858447
0.960983009183841,0.039016990816158933
0.9607178437505003,0.03928215624949972
0.9597188188482653,0.0402811811517347
0.9613760827990322,0.03862391720096779
0.9613834824519278,0.03861651754807214
0.9591813249931977,0.04081867500680224
0.9594313244415369,0.04056867555846311
0.959412582145558,0.04058741785444196
0.9604507110249115,0.03954928897508842
0.9623809793901972,0.03761902060980285
0.959326086809352,0.04067391319064795
0.96080116101921,0.03919883898078999
0.9613541831216376,0.03864581687836246
0.9601025902615623,0.03989740973843764
0.9615010791849837,0.038498920815016296
0.9615568194914609,0.03844318050853912
0.9614004030956264,0.03859959690437363
0.9614114649296768,0.03858853507032326
0.9607485222783058,0.03925147772169424
0.9616043877802087,0.0383956122197913
0.9607540658310697,0.039245934168930276
0.9593159819024824,0.04068401809751769
0.9614002282918682,0.03859977170813179
0.9607090081247263,0.03929099187527371
0.9593320783188019,0.040667921681198184
0.9613717566726739,0.03862824332732611
0.9614289164067752,0.03857108359322479
0.9613761819011359,0.038623818098864046
0.9596301558679675,0.040369844132032484
0.9602202016466487,0.03977979835335133
0.9595765062550229,0.040423493744977126
0.9604031311404261,0.039596868859573954
0.9593909886439537,0.0406090113560463
0.9614119658761326,0.038588034123867375
0.9569831358911811,0.04301686410881889
0.959500031839147,0.04049996816085304
0.9602774272522016,0.03972257274779846
0.9605637708857416,0.039436229114258335
0.9602755441253163,0.039724455874683665
0.9558998327078931,0.044100167292106904
0.9606368418009351,0.03936315819906489
0.9607595231046087,0.03924047689539137
0.9614151961564031,0.03858480384359686
0.9608706240370273,0.03912937596297267
0.9601855857193247,0.039814414280675364
0.9614028491293498,0.03859715087065014
0.9607174870109673,0.03928251298903276
0.9614638420943633,0.038536157905636644
0.9612476395807689,0.03875236041923112
0.9594119025567357,0.040588097443264325
0.9608563699396467,0.03914363006035324
0.9610871766981492,0.03891282330185075
0.9603230310344063,0.0396769689655937
0.9591995689126872,0.040800431087312836
0.9613895249109866,0.03861047508901336
0.9607019489188806,0.03929805108111943
0.9592528539661418,0.040747146033858254
0.959432878381504,0.040567121618495905
0.9605819190263386,0.03941808097366135
0.9613756279221431,0.03862437207785686
0.9594328859455754,0.04056711405442454
0.9604039746826315,0.039596025317368465
0.9594318810365909,0.040568118963409075
0.961417037448644,0.03858296255135594
0.9611464234296602,0.03885357657033987
0.9594480095529148,0.04055199044708529
0.9607406359126852,0.03925936408731475
0.9613098181183668,0.03869018188163315
0.9613771643138221,0.0386228356861779
0.9612533840239046,0.038746615976095404
0.9612741661987192,0.0387258338012808
0.9593212838676392,0.04067871613236087
0.9593240016732293,0.04067599832677072
0.9594758373830706,0.04052416261692934
0.9613890029642758,0.038610997035724216
0.9614395575078272,0.03856044249217282
0.9613788049129237,0.03862119508707629
0.9605318586848928,0.039468141315107265
0.9614341866005007,0.03856581339949922
0.959240554676864,0.04075944532313606
0.9593416658933155,0.04065833410668447
0.9614962657959433,0.038503734204056735
0.9614227656168866,0.038577234383113446
0.9593978926729391,0.04060210732706098
0.9613315280535522,0.038668471946447854
0.9613963697022725,0.03860363029772751
0.9594644301917159,0.040535569808284135
0.9613877032408417,0.03861229675915837
0.9594926041557286,0.040507395844271404
0.9594359576300862,0.040564042369913886
0.9613950785542072,0.03860492144579273
0.9595004702572161,0.04049952974278398
0.9603914396174471,0.03960856038255294
0.9597705355196218,0.040229464480378195
0.9607476131243055,0.03925238687569456
0.9593481242525184,0.040651875747481636
0.9590728239333448,0.040927176066655205
0.9613175495347569,0.03868245046524312
0.9593972502352122,0.04060274976478779
0.9612443296321966,0.038755670367803335
0.9612315716688742,0.03876842833112578
0.961390250445482,0.038609749554518034
0.960758054808453,0.03924194519154696
0.9609127162139488,0.03908728378605119
0.9578814060762103,0.04211859392378974
0.9612793076472955,0.0387206923527045
0.9613901812665516,0.03860981873344839
0.9614067613474209,0.03859323865257916
0.9622277910796994,0.03777220892030062
0.9591855924585773,0.040814407541422716
0.9614723888678623,0.03852761113213762
0.9609930295538954,0.03900697044610457
0.9619538151913061,0.03804618480869392
0.9602068004659325,0.0397931995340675
0.9594370548062416,0.04056294519375839
0.9589274491769576,0.041072550823042356
0.9607688337309589,0.039231166269041155
0.9594396640500142,0.040560335949985774
0.9613543415462129,0.03864565845378704
0.9615296763461599,0.03847032365384003
0.9607194404051937,0.03928055959480626
0.9599399156561711,0.040060084343828864
0.9613759026397654,0.038624097360234616
0.9607217992807989,0.039278200719201094
0.9611715957392873,0.038828404260712684
0.9607180909443943,0.03928190905560574
0.9591686091735715,0.04083139082642848
0.9603433570356334,0.03965664296436657
0.9618615162262132,0.03813848377378685
0.9613942746301711,0.03860572536982886
0.9606816063824406,0.0393183936175594
0.9614030136085792,0.03859698639142089
0.9613515746608673,0.0386484253391327
0.9590376087116901,0.040962391288309884
0.9588874823802492,0.04111251761975073
0.9611405501079416,0.03885944989205831
0.9602175520589089,0.03978244794109109
0.9594894835547756,0.04051051644522439
0.960167936220227,0.039832063779773004
0.961219392464231,0.038780607535768986
0.9602271211439384,0.039772878856061594
0.9592761662335384,0.04072383376646165
0.9612047485453237,0.0387952514546763
0.9613115184442608,0.038688481555739215
0.9607669820086031,0.039233017991396876
0.9613843693370032,0.038615630662996774
0.9607347115076589,0.03926528849234111
0.961705811532362,0.03829418846763803
0.9610723734349839,0.03892762656501615
0.9593705656700606,0.040629434329939415
0.9613482806606344,0.03865171933936565
0.9604782735722938,0.03952172642770623
0.9594285137622742,0.04057148623772579
0.9613851974421556,0.03861480255784445
